nid,Is,Os,S,V,D
0,4136.266162498165,288.2124677889965,4424.478630287162,0.1745091477416728,"[1, 1, 0, 0, 0]"
1,1616.6984563434985,795.1343004018182,2411.8327567453166,0.3469262127736785,"[0, 1, 1, 0, 0]"
2,644.1066309294226,1434.6074706819156,2078.7141016113383,0.7925795765030881,"[0, 0, 1, 1, 0]"
3,1617.9755650714799,527.2682282372093,2145.2437933086894,0.31859270214627244,"[0, 0, 0, 1, 1]"
4,151.31813212346222,406.19167326376896,557.5098053872312,0.5969515853170883,"[0, 0, 0, 0, 1]"
5,276.7654091246392,379.5638865429538,656.329295667593,0.9108701321500543,"[0, 0, 0, 0, 0]"
6,37.931995662646095,190.06994837257702,228.00194403522312,0.9765239239505943,"[0, 0, 0, 0, 0]"
7,219.04986873573574,273.07998600752217,492.1298547432579,0.9561342512955872,"[0, 0, 0, 0, 0]"
8,17.69372942167839,98.62988099017878,116.32361041185717,0.8739721696306844,"[0, 0, 0, 0, 0]"
9,9788.799724931388,165.12518086945275,9953.92490580084,0.009705558665275116,"[1, 1, 1, 1, 1]"
10,109.70328439869522,109.14794117934406,218.85122557803928,0.8774425019620875,"[1, 0, 1, 0, 0]"
11,5567.06557811783,189.27529176850194,5756.340869886332,0.029007692155579218,"[0, 1, 1, 1, 1]"
12,123.47881627244357,79.77337702492248,203.25219329736603,0.41546354668468,"[1, 1, 0, 0, 0]"
13,7.59152582504463,10.320990981010562,17.91251680605519,0.28887634364041315,"[0, 0, 0, 0, 0]"
14,13.662856994313707,46.598120115237705,60.26097710955141,0.7406728322940253,"[1, 0, 0, 0, 1]"
15,68.04565132873688,28.437616240175384,96.48326756891227,0.04879047578136955,"[0, 0, 0, 1, 1]"
16,63.102597319763646,90.84140339200974,153.94400071177338,0.5448014750275866,"[1, 0, 0, 1, 0]"
17,79.4624531805922,147.27800124738175,226.74045442797396,0.5159254028650777,"[0, 1, 0, 0, 1]"
18,1970.7694731185766,621.138712150357,2591.9081852689337,0.5283710670702226,"[1, 1, 1, 0, 1]"
19,82.71130110284348,19.706968903670884,102.41827000651436,0.0878992836112032,"[0, 1, 0, 0, 1]"
20,0,3,3,0.07067394276089595,"[0, 0, 0, 0, 0]"
21,2345.748154879402,2136.627326232297,4482.3754811117,0.3968389811048537,"[1, 1, 1, 1, 0]"
22,226.27109996865323,2.094618102893008,228.36571807154624,0.025525155431814134,"[1, 1, 0, 0, 1]"
23,1206.0015714848691,1024.3882824623474,2230.3898539472166,0.0284968589913093,"[1, 0, 1, 1, 1]"
24,136.02324366941303,47.56489918844823,183.58814285786127,0.08161694804915826,"[1, 0, 0, 0, 1]"
25,0,1,1,0.0795552400003254,"[0, 1, 0, 0, 1]"
26,0,1,1,0.0861300021409088,"[1, 0, 1, 1, 1]"
27,7.186141671905347,31.433390139303953,38.6195318112093,0.4469765899673491,"[1, 1, 0, 0, 0]"
28,8,13.153373132971776,21.153373132971776,0.0824795583826054,"[0, 0, 0, 0, 1]"
29,0,16.057693811442434,16.057693811442434,0.034916039095758994,"[1, 1, 0, 1, 0]"
30,1,7,8,0.001553702105207555,"[0, 0, 1, 1, 1]"
31,0,3,3,0.002838131460392135,"[1, 1, 1, 0, 0]"
32,459.52081417665636,153.8528496158514,613.3736637925077,0.04798207347208763,"[0, 1, 1, 1, 0]"
33,0,2,2,0.0208468516995598,"[0, 1, 1, 0, 0]"
34,209.2836834935062,125.52703015639435,334.81071364990055,0.07374640435880059,"[0, 0, 1, 1, 1]"
35,0,2,2,0.06445584447082661,"[1, 0, 0, 1, 1]"
36,66.368097291703,37.70709838792216,104.07519567962515,0.03547555749649847,"[0, 1, 1, 1, 0]"
37,3.008281735069154,10.0328573509801,13.041139086049254,0.007603377226758662,"[0, 0, 0, 0, 1]"
38,1,2,3,0.04129165497862464,"[0, 0, 0, 0, 0]"
39,193.023722545393,76.95337165885795,269.977094204251,0.09129519957363647,"[1, 0, 1, 1, 1]"
40,106.8663177617382,13.015654421506035,119.88197218324424,0.08999844066311219,"[0, 1, 1, 1, 1]"
41,0,3,3,0.035320606865195586,"[1, 0, 0, 0, 1]"
42,95.51274184244399,89.70972556712442,185.22246740956842,0.023563634234201852,"[1, 1, 0, 0, 1]"
43,39.108517367159095,12.30382317839294,51.412340545552034,0.023406789063541128,"[1, 0, 1, 1, 0]"
44,102.2701154520588,4.596603410530052,106.86671886258885,0.02648731607197921,"[0, 1, 0, 1, 1]"
45,56.36316901650291,26.344001165137712,82.70717018164062,0.07534697313906275,"[1, 0, 0, 1, 0]"
46,0,1,1,0.03434936704282199,"[0, 0, 0, 1, 1]"
47,11,15.439655735206696,26.439655735206696,0.09470694608439739,"[0, 0, 1, 0, 0]"
48,0,1,1,0.05066255174650608,"[0, 0, 1, 1, 0]"
49,1,4,5,0.050516454145059675,"[1, 0, 0, 1, 0]"
50,32.0367935615043,30.14704209777303,62.18383565927733,0.007207484120577395,"[0, 0, 1, 1, 0]"
51,2,3,5,0.06724538877875613,"[0, 0, 0, 0, 0]"
52,1071.0721241086421,81.31234570217086,1152.384469810813,0.037755160092705214,"[0, 1, 1, 1, 1]"
53,0,4,4,0.027277708984271093,"[1, 1, 0, 0, 0]"
54,6.2131256492978775,8,14.213125649297877,0.034569842536068235,"[0, 0, 1, 0, 0]"
55,41.485549111930325,16.83908889175296,58.32463800368329,0.07313729550590259,"[1, 0, 0, 1, 0]"
56,15,12.675674461850491,27.67567446185049,0.09833640864138377,"[0, 0, 1, 0, 1]"
57,318.02535587658633,41.79179134790567,359.81714722449203,0.058019172277219255,"[1, 0, 1, 1, 0]"
58,0,1,1,0.02250087760345132,"[0, 0, 1, 0, 1]"
59,384.3572801261203,137.7975317638208,522.1548118899411,0.08359040348026753,"[1, 1, 1, 0, 1]"
60,0,3,3,0.05880063760776816,"[0, 1, 1, 0, 0]"
61,108.92352020220616,50.5135685911002,159.43708879330637,0.09345979139722788,"[0, 1, 1, 0, 1]"
62,83.85373294931351,6.58235641052053,90.43608935983404,0.04381407866080311,"[1, 0, 0, 1, 1]"
63,103.80063229741997,3.161191340927404,106.96182363834737,0.006273034172487729,"[1, 0, 1, 1, 0]"
64,0,17.079515899729103,17.079515899729103,0.04160082632837539,"[1, 0, 1, 1, 1]"
65,0,8,8,0.01653112160490769,"[1, 1, 0, 0, 0]"
66,70.85732337608958,36.5014855309648,107.35880890705438,0.04820958494415331,"[0, 1, 0, 1, 0]"
67,0,1,1,0.07571264831623198,"[0, 1, 0, 0, 0]"
68,64.12358252162244,5.338573263487562,69.46215578511,0.012883413872086275,"[1, 0, 0, 1, 1]"
69,0,3,3,0.0032807053467668323,"[0, 0, 1, 1, 1]"
70,0,3,3,0.0845432583598526,"[0, 1, 0, 1, 0]"
71,0,1,1,0.002253767633647097,"[0, 0, 0, 1, 1]"
72,4,5,9,0.02717713701741456,"[0, 0, 0, 0, 0]"
73,10.160421884861353,11.13810594804189,21.298527832903243,0.04880578989996201,"[0, 0, 1, 0, 0]"
74,0,1,1,0.019555379783650295,"[0, 0, 0, 0, 0]"
75,19,39.7811118983655,58.7811118983655,0.05353534819759359,"[0, 1, 0, 0, 1]"
76,0,19.053540643708004,19.053540643708004,0.01413993410271544,"[0, 1, 0, 0, 1]"
77,19.042171282599625,4.107975226649049,23.150146509248675,0.027390987504729597,"[1, 0, 1, 0, 0]"
78,0,1,1,0.09184767499892438,"[1, 0, 0, 1, 1]"
79,86.3218588048737,26.011157503480465,112.33301630835416,0.01984859799359065,"[1, 0, 1, 1, 0]"
80,44.02682626663564,38.174900928648555,82.20172719528419,0.044717988779289564,"[0, 1, 1, 1, 0]"
81,0,1,1,0.02871570847764912,"[0, 0, 0, 1, 1]"
82,28.01173513274744,10.52572025878287,38.53745539153031,0.048459624672866713,"[0, 1, 0, 0, 1]"
83,180.86581170962268,17.438360681545877,198.30417239116855,0.003791918852960846,"[1, 1, 1, 0, 0]"
84,165.27663004285375,33.51284224722751,198.78947229008128,0.027390072674248894,"[1, 1, 1, 0, 0]"
85,25.596634013512755,11.570111055733811,37.166745069246566,0.050632201912421404,"[0, 1, 1, 0, 0]"
86,5,2,7,0.08196028021382792,"[1, 0, 0, 1, 0]"
87,0,1,1,0.02499580648870084,"[0, 1, 0, 0, 1]"
88,5.0144737793417375,3.012463946841474,8.026937726183212,0.030945565459057273,"[0, 0, 0, 0, 1]"
89,323.19719579827563,84.77465170338569,407.97184750166133,0.08529753833415937,"[1, 1, 0, 0, 1]"
90,108.32472766644459,36.46031857961405,144.78504624605864,0.014481848473736042,"[1, 0, 1, 0, 1]"
91,0,3,3,0.001291319736052593,"[0, 1, 0, 1, 1]"
92,10.067986226793591,5.286310240229436,15.354296467023026,0.06772594262009463,"[0, 1, 0, 0, 0]"
93,0,1,1,0.05507942226831308,"[1, 0, 1, 1, 1]"
94,5,2.249237033620144,7.249237033620144,0.06680462349267707,"[0, 0, 0, 0, 1]"
95,9,2.1698655242783946,11.169865524278395,0.06814911857777511,"[1, 0, 0, 0, 0]"
96,0,4,4,0.06687447148937414,"[1, 0, 0, 0, 0]"
97,0,2,2,0.08023161382898397,"[1, 1, 1, 0, 0]"
98,0,1,1,0.025171796894657317,"[0, 0, 0, 0, 0]"
99,13.0172228176418,11.839103131083048,24.856325948724848,0.09953023526343685,"[1, 0, 0, 1, 1]"
100,12.046109621473487,2.4562049028468067,14.502314524320294,0.06388612501346319,"[0, 0, 1, 0, 1]"
101,0,1,1,0.00786318573945638,"[0, 0, 0, 0, 0]"
102,9.103308580083326,9.418946598171313,18.52225517825464,0.08322997105177671,"[1, 0, 0, 0, 1]"
103,30.213861159855135,24.262157188713804,54.47601834856894,0.09711370028376515,"[0, 0, 0, 0, 1]"
104,0,4,4,0.05499445485392246,"[1, 1, 0, 0, 1]"
105,21.031734530114463,38.84454710445121,59.87628163456567,0.07666508786877951,"[0, 0, 1, 1, 0]"
106,9.042918057758794,24.94887431652942,33.99179237428821,0.06698916475171551,"[0, 0, 1, 0, 0]"
107,0,1,1,0.02984252063995471,"[0, 1, 1, 0, 1]"
108,0,2,2,0.08437056060812315,"[0, 0, 0, 0, 0]"
109,41.48926415957902,29.99050462725735,71.47976878683637,0.0877807987554377,"[0, 1, 0, 1, 1]"
110,18,9.20453093698982,27.20453093698982,0.03496315323874752,"[0, 0, 1, 0, 1]"
111,0,1,1,0.093941286388115,"[0, 1, 0, 0, 1]"
112,0,19.344096202311025,19.344096202311025,0.0736501833078061,"[0, 1, 0, 1, 1]"
113,82.42303982644233,35.82718307730198,118.25022290374432,0.05925449262311949,"[0, 1, 1, 1, 1]"
114,59.15460600864398,8.429118316134446,67.58372432477843,0.09938793795706741,"[1, 0, 0, 1, 1]"
115,0,4,4,0.011513639753073013,"[0, 0, 1, 0, 0]"
116,49.2520165780104,31.433519590241882,80.68553616825228,0.02175043190417389,"[1, 0, 0, 1, 1]"
117,0,5,5,0.03296868050859231,"[1, 1, 1, 0, 0]"
118,100.09145160263546,59.771062343750664,159.86251394638612,0.04999510354584383,"[1, 1, 0, 0, 1]"
119,39.21581444744932,29.033800881251658,68.24961532870097,0.03208072488162697,"[0, 1, 1, 1, 0]"
120,0,1,1,0.012627951810324528,"[1, 1, 0, 0, 0]"
121,19.27822040555481,9.081866701021175,28.360087106575982,0.02659359540286868,"[0, 0, 1, 0, 1]"
122,4.008399156883545,15.017582073688512,19.025981230572057,0.024146440331341085,"[0, 0, 1, 1, 0]"
123,2,7,9,0.0949441665059037,"[0, 0, 1, 0, 0]"
124,2,12.018673754311553,14.018673754311553,0.02004714732679616,"[0, 1, 1, 0, 0]"
125,17.345396147170803,9.005814522742538,26.351210669913343,0.0008840866830067962,"[1, 0, 0, 1, 0]"
126,8,7.4462150184187,15.4462150184187,0.09354492052431901,"[1, 1, 1, 0, 0]"
127,45.61470505477287,17.169909508167567,62.78461456294043,0.024214370733030927,"[0, 0, 1, 1, 0]"
128,7,4.0003265125581144,11.000326512558114,0.0007528148750918506,"[0, 0, 0, 1, 0]"
129,3,22.01215691367078,25.01215691367078,0.0019474273820715704,"[0, 1, 0, 1, 0]"
130,89.36251859507124,76.64742361992629,166.00994221499752,0.0278475653622621,"[1, 0, 1, 1, 0]"
131,0,1,1,0.049128714650851585,"[0, 1, 1, 0, 0]"
132,610.2410334815855,170.66634325316875,780.9073767347543,0.08479414361742493,"[1, 1, 0, 1, 1]"
133,0,6,6,0.04633705651596284,"[1, 1, 0, 1, 1]"
134,0,1,1,0.01043977369055471,"[0, 0, 1, 0, 0]"
135,9.011343240831232,7.245911821964823,16.257255062796055,0.05456631331683909,"[1, 0, 0, 1, 1]"
136,3.01548944989134,7,10.01548944989134,0.03705688691153711,"[0, 0, 1, 0, 1]"
137,1,3,4,0.024035706777318616,"[0, 0, 0, 0, 0]"
138,0,8,8,0.06040389387042505,"[0, 1, 1, 1, 0]"
139,0,1,1,0.03777532646924181,"[1, 0, 0, 1, 1]"
140,0,1,1,0.021788089469354205,"[0, 0, 0, 1, 1]"
141,97.46286713947335,2.7598973222164895,100.22276446168983,0.04783905541970382,"[1, 0, 1, 1, 1]"
142,0,3,3,0.05554541843140809,"[0, 0, 0, 0, 0]"
143,1,6,7,0.013477030184073119,"[1, 0, 1, 0, 0]"
144,12.041535875126176,13.117875233713995,25.15941110884017,0.02706171047834663,"[0, 1, 0, 1, 0]"
145,31.031376572357853,38.3953076755312,69.42668424788906,0.08137626161529471,"[0, 0, 1, 1, 0]"
146,0,1,1,0.037624175987753194,"[1, 0, 1, 0, 0]"
147,0,17.005029610888187,17.005029610888187,0.0026035739878014497,"[0, 1, 1, 0, 1]"
148,0,1,1,0.0037507026971987933,"[1, 1, 1, 0, 1]"
149,1,6,7,0.0310135789290871,"[1, 0, 0, 0, 0]"
150,0,4,4,0.09715214382086418,"[1, 1, 0, 1, 0]"
151,0,2,2,0.06901654947063163,"[0, 1, 0, 1, 1]"
152,3,4,7,0.07450219229531291,"[0, 0, 0, 0, 0]"
153,0,4,4,0.008299576310652618,"[0, 1, 0, 0, 0]"
154,0,1,1,0.08903688996490605,"[1, 1, 1, 0, 1]"
155,1,3,4,0.08201368057368313,"[1, 0, 0, 1, 0]"
156,20.198120108610976,26.901029412814584,47.09914952142556,0.06150352046636959,"[0, 0, 1, 1, 1]"
157,0,3,3,0.08179198173711622,"[0, 0, 0, 1, 0]"
158,0,1,1,0.013588316412025458,"[1, 0, 0, 0, 1]"
159,8.023624930679745,8,16.023624930679745,0.057674913044412385,"[0, 0, 1, 1, 0]"
160,0,1,1,0.0032723963245808174,"[0, 0, 0, 1, 1]"
161,53.11814923772477,2.4290446684699636,55.547193906194735,0.0786696678572088,"[1, 1, 1, 0, 0]"
162,0,9,9,0.06756355117585561,"[0, 1, 1, 0, 1]"
163,0,8,8,0.09948622646062871,"[1, 0, 1, 0, 0]"
164,0,3,3,0.010878354172871196,"[1, 1, 1, 1, 0]"
165,4,5,9,0.013987125639535664,"[1, 0, 0, 1, 0]"
166,0,3,3,0.014209525604219064,"[0, 1, 0, 1, 0]"
167,0,1,1,0.014766603442615628,"[1, 0, 0, 1, 1]"
168,267.3774437084397,184.0092713658342,451.3867150742739,0.06517560174309373,"[1, 1, 0, 1, 1]"
169,0,14,14,0.08295615897959846,"[1, 0, 1, 1, 0]"
170,26.02105947921986,4.98974904641376,31.01080852563362,0.08424841502463604,"[0, 1, 1, 1, 1]"
171,10.2239049013495,23.412306334052488,33.63621123540199,0.04790387679590449,"[0, 1, 1, 0, 0]"
172,0,2,2,0.022931784134623767,"[0, 1, 0, 0, 1]"
173,2,3,5,0.06871536475884338,"[0, 0, 0, 0, 0]"
174,62.16214575304842,11.135806507875959,73.29795226092438,0.04449779680047963,"[1, 1, 1, 1, 0]"
175,0,1,1,0.00019473334483338656,"[0, 1, 1, 0, 0]"
176,6,4.005297922315115,10.005297922315115,0.010019964053987113,"[1, 1, 0, 1, 0]"
177,27.662167570966812,29.74777128938124,57.40993886034805,0.08439923873477867,"[0, 1, 1, 1, 0]"
178,20.822041598165924,32.79539623712576,53.61743783529168,0.07848985892589827,"[1, 0, 1, 0, 1]"
179,2,10.084958990094702,12.084958990094702,0.044989216872841326,"[1, 0, 1, 0, 1]"
180,66.11166216952923,38.44667579126137,104.5583379607906,0.040550302972809954,"[0, 1, 1, 1, 1]"
181,5,2.206443708739825,7.206443708739825,0.07090205828586871,"[0, 0, 0, 0, 1]"
182,0,3,3,0.010761454606985438,"[0, 0, 0, 0, 1]"
183,26.16435101153952,15.883391855175649,42.04774286671517,0.07811420502524463,"[0, 1, 0, 0, 1]"
184,0,2,2,0.09938525028729778,"[1, 1, 1, 0, 1]"
185,25.327874045638055,18.452593532946224,43.78046757858428,0.08798390389761346,"[1, 1, 1, 0, 0]"
186,264.2325478972362,86.43493204597961,350.6674799432158,0.041268193048044216,"[1, 1, 0, 1, 1]"
187,43.324107145010004,23.866408774460517,67.19051591947053,0.06837968093087293,"[1, 0, 0, 0, 1]"
188,0,1,1,0.08666254748084273,"[1, 0, 0, 0, 1]"
189,4,4.005571850987595,8.005571850987595,0.006280433915219624,"[1, 0, 1, 0, 0]"
190,0,12.00720392178444,12.00720392178444,0.009011368286195226,"[0, 1, 1, 0, 0]"
191,32.05889630621479,6.785433586147476,38.84432989236227,0.04256701366587892,"[0, 1, 0, 0, 1]"
192,41.14163589734922,25.902297682677293,67.0439335800265,0.06293438521114886,"[1, 1, 0, 0, 0]"
193,62,47.005143082414534,109.00514308241453,0.05499809385643467,"[1, 1, 0, 1, 1]"
194,5,17.387708762786986,22.387708762786986,0.09902485199472172,"[1, 1, 0, 1, 0]"
195,1,4,5,0.08789542078595663,"[0, 0, 0, 0, 0]"
196,91.47716519520006,12.118354617376532,103.59551981257658,0.05487959355772873,"[1, 0, 1, 1, 1]"
197,3,3.0231543332380424,6.023154333238042,0.04678814609347551,"[0, 0, 0, 1, 0]"
198,0,4,4,0.04561781098866871,"[1, 1, 1, 1, 1]"
199,18,14.04922468571259,32.04922468571259,0.003944248884644425,"[1, 1, 1, 0, 0]"
200,0,1,1,0.027571647082056977,"[1, 1, 0, 1, 0]"
201,9.004086886535227,6.108508388384994,15.11259527492022,0.03547354604648703,"[0, 0, 1, 1, 0]"
202,14,6.54161328868421,20.54161328868421,0.09709771495991443,"[1, 0, 1, 0, 1]"
203,24,29.214720917760665,53.214720917760665,0.010500248324124467,"[1, 0, 1, 0, 0]"
204,149.55375241315016,99.3429598650878,248.89671227823797,0.09799061423688021,"[1, 1, 0, 1, 1]"
205,12.051633568661202,7.064518954943731,19.11615252360493,0.022285731695738914,"[1, 1, 0, 0, 0]"
206,3,3.0009428913624587,6.000942891362459,0.0013988847015311834,"[0, 0, 1, 0, 1]"
207,1,2,3,0.06263857752425714,"[0, 0, 0, 0, 0]"
208,0,1,1,0.0027692780570311437,"[0, 0, 1, 0, 0]"
209,77.02333697346008,28.188496837092423,105.21183381055249,0.0778719000920996,"[0, 1, 0, 1, 1]"
210,1,4,5,0.09268393310127873,"[0, 0, 1, 0, 0]"
211,2,3,5,0.012991390970014366,"[0, 0, 0, 0, 1]"
212,2,12.05647225091528,14.05647225091528,0.05751886719756699,"[1, 0, 0, 0, 1]"
213,92.73797625420494,64.64916744973276,157.38714370393768,0.08539402425489823,"[0, 1, 0, 1, 1]"
214,9.036112450352693,11.245470739700654,20.281583190053347,0.0894086481984962,"[1, 0, 0, 0, 0]"
215,80.55869692420828,27.6895509738751,108.24824789808338,0.03316645450830649,"[0, 1, 0, 1, 1]"
216,0,5,5,0.08683620801814657,"[1, 1, 0, 1, 0]"
217,0,1,1,0.0010196066519486957,"[0, 0, 1, 1, 1]"
218,1,6,7,0.028074003379847362,"[0, 0, 0, 0, 1]"
219,27.10417863976686,12.769781942916097,39.873960582682955,0.04664862213790713,"[0, 1, 0, 1, 1]"
220,5,5.289406799193285,10.289406799193285,0.09658768726053518,"[0, 1, 1, 0, 0]"
221,38.159986540655694,7.14558081298553,45.30556735364122,0.016806719467352266,"[1, 1, 1, 1, 0]"
222,7,3.131941338320238,10.131941338320239,0.06429498008727319,"[1, 1, 0, 0, 0]"
223,7,8.114878694227965,15.114878694227965,0.04018917802995972,"[1, 0, 0, 1, 1]"
224,0,1,1,0.007830722623679537,"[0, 0, 1, 1, 1]"
225,9.051133591170217,5.401281913208775,14.452415504378992,0.06935912347145984,"[0, 0, 0, 0, 1]"
226,0,1,1,0.06286573638764353,"[1, 1, 0, 1, 1]"
227,6,2.1470899209228014,8.147089920922802,0.03102412931835638,"[0, 1, 0, 0, 0]"
228,0,3,3,0.09067412489497848,"[1, 1, 0, 0, 1]"
229,8.55437059292236,7.080905147458946,15.635275740381307,0.08895501717801363,"[1, 0, 0, 0, 0]"
230,4,10.219039026742127,14.219039026742127,0.08135358601943093,"[1, 0, 0, 0, 0]"
231,64.11001085552363,72.7815886585963,136.89159951411995,0.09893254356341857,"[0, 1, 0, 1, 1]"
232,0,1,1,0.0431253922215227,"[0, 0, 1, 1, 1]"
233,3.011231291989502,16.12476812876656,19.135999420756065,0.09784653388145276,"[1, 1, 0, 1, 0]"
234,3,5.081855439186061,8.08185543918606,0.04557654512240464,"[1, 0, 0, 1, 0]"
235,0,2,2,0.04614153828290346,"[1, 0, 1, 0, 1]"
236,0,2,2,0.028765098512174597,"[0, 0, 1, 1, 0]"
237,12.38605546833984,11.512837171243161,23.898892639583003,0.0966448350562023,"[0, 0, 0, 1, 0]"
238,0,7.028173313880841,7.028173313880841,0.06144517733724647,"[0, 0, 0, 1, 1]"
239,0,1,1,0.0794009858138427,"[0, 0, 1, 0, 1]"
240,10,7.123069274576638,17.123069274576636,0.04334888857508426,"[0, 1, 0, 1, 0]"
241,4.184650465193191,5,9.18465046519319,0.01688934945757195,"[1, 0, 0, 0, 0]"
242,0,5,5,0.005327632998567672,"[0, 1, 0, 1, 0]"
243,2,4.077372125887947,6.077372125887947,0.043551883026177435,"[0, 1, 0, 0, 0]"
244,0,1,1,0.009180646185993818,"[0, 1, 0, 0, 1]"
245,360.3500590095936,262.3521261575141,622.7021851671077,0.06569133262666199,"[1, 1, 1, 0, 1]"
246,0,3,3,0.0022560580018606557,"[0, 1, 0, 1, 1]"
247,0,2,2,0.06031293621784822,"[0, 0, 1, 0, 0]"
248,41.08216120373187,29.667339485370153,70.74950068910202,0.056598582240205475,"[1, 1, 0, 0, 1]"
249,0,1,1,0.010853924870674325,"[1, 0, 0, 0, 0]"
250,15,11.089637309076368,26.089637309076366,0.014454400034696918,"[0, 1, 0, 1, 0]"
251,25.248973445913716,16.0961845103158,41.345157956229514,0.06757463768564881,"[0, 0, 1, 0, 1]"
252,48.11581825094201,50.60250100759278,98.71831925853479,0.09005181226545761,"[0, 1, 0, 1, 1]"
253,18.022170517866407,27.591602882787125,45.61377340065353,0.09274419599623718,"[1, 0, 1, 1, 1]"
254,2,6.000582849473465,8.000582849473465,0.0010424698899272056,"[0, 0, 1, 0, 0]"
255,13.05587834409236,10.569703069364465,23.625581413456825,0.08400237744245825,"[0, 0, 0, 1, 1]"
256,65.171948623567,49.63552793328492,114.80747655685192,0.05078867052591657,"[1, 1, 0, 0, 1]"
257,17.240654293662942,6.2748596748510455,23.515513968513986,0.05368519393598897,"[1, 0, 0, 0, 0]"
258,38.13801650462485,16.160832512158656,54.29884901678351,0.08461403576911536,"[1, 0, 1, 0, 1]"
259,0,2,2,0.09027408609991958,"[0, 0, 0, 1, 1]"
260,20.021008968401773,13.595047942824385,33.61605691122616,0.05652888998913169,"[1, 0, 0, 0, 1]"
261,0,1,1,0.007996787579865466,"[0, 0, 1, 1, 1]"
262,1,3,4,0.040118113379970094,"[0, 0, 0, 1, 0]"
263,67.29055911261621,79.31099266491883,146.60155177753504,0.07330433655608798,"[1, 1, 0, 1, 0]"
264,3,9,12,0.05531225760729713,"[1, 0, 1, 0, 0]"
265,2.0024263896663186,9.059576089733735,11.062002479400054,0.06390538300775533,"[0, 1, 1, 0, 0]"
266,0,3,3,0.002035172333676949,"[0, 1, 1, 1, 1]"
267,27.153093900454024,8.064957314425321,35.218051214879345,0.09302863859463462,"[1, 0, 0, 1, 1]"
268,57.732419131137775,20.795126479146177,78.52754561028395,0.031326561918153445,"[0, 1, 1, 1, 0]"
269,346.3941815855597,222.98686562153736,569.381047207097,0.05832704702004349,"[1, 1, 1, 1, 0]"
270,0,2,2,0.035189811822137484,"[1, 0, 1, 1, 1]"
271,7,10.156696480550345,17.156696480550345,0.08486232525792653,"[1, 1, 0, 0, 0]"
272,0,6.006113323569078,6.006113323569078,0.006722299876166932,"[0, 1, 1, 0, 1]"
273,19,19.36597041021123,38.36597041021123,0.06321949949644806,"[1, 0, 0, 0, 1]"
274,20.06758589101698,13.032442626861855,33.10002851787883,0.005416741186808488,"[0, 0, 0, 1, 1]"
275,0,1,1,0.06761502177352624,"[1, 0, 1, 1, 0]"
276,69.73952236079785,8.300082145196175,78.03960450599402,0.06570887174702461,"[1, 0, 1, 0, 1]"
277,0,1,1,0.04038722979735762,"[0, 1, 0, 0, 0]"
278,7,2.022820895182785,9.022820895182786,0.007110612309576686,"[1, 0, 0, 0, 1]"
279,0,2,2,0.03688837977526707,"[0, 1, 0, 0, 1]"
280,0,1,1,0.09173844561089994,"[0, 0, 1, 0, 0]"
281,24,17.839933946285427,41.83993394628543,0.07446461338664306,"[1, 1, 1, 1, 0]"
282,3,2.0796150639300213,5.079615063930021,0.053377406230336655,"[0, 1, 1, 0, 0]"
283,0,5,5,0.004616537438524082,"[0, 0, 1, 1, 1]"
284,0,1,1,0.054211079215055274,"[1, 0, 0, 0, 0]"
285,9.417879503318884,8.024286794548157,17.44216629786704,0.01134223095551648,"[0, 0, 0, 1, 0]"
286,24.159374928884333,7.213975599010357,31.37335052789469,0.05171638937060413,"[0, 0, 0, 1, 1]"
287,0,1,1,0.09325978933452536,"[1, 1, 0, 0, 0]"
288,19,25.809847612756457,44.80984761275646,0.07066608695085091,"[1, 0, 0, 1, 1]"
289,17,19.614625896917055,36.614625896917055,0.04554753509783696,"[0, 0, 0, 1, 1]"
290,0,1,1,0.01805230403844718,"[1, 0, 0, 0, 1]"
291,0,2,2,0.04202665134425981,"[1, 1, 1, 1, 1]"
292,0,2,2,0.05821327838863394,"[1, 0, 0, 0, 0]"
293,0,1,1,0.022107732430272614,"[1, 1, 1, 0, 0]"
294,0,1,1,0.03544017907381275,"[1, 0, 1, 0, 0]"
295,1,3,4,0.06789560013133164,"[1, 0, 0, 0, 0]"
296,2,7.065566296715565,9.065566296715565,0.07244067406299731,"[0, 0, 1, 0, 1]"
297,95.19995533205787,31.59501249433888,126.79496782639674,0.08240240844030272,"[0, 1, 1, 1, 0]"
298,15.047836986283482,16.621793008494706,31.669629994778187,0.0846112133452323,"[1, 1, 1, 1, 0]"
299,26,3.547506949463045,29.547506949463045,0.055195572039542395,"[1, 1, 0, 1, 0]"
300,0,7,7,0.0881856321120485,"[1, 0, 1, 1, 0]"
301,177.37662188446376,47.038014744881885,224.41463662934564,0.02019969502310695,"[0, 1, 1, 1, 1]"
302,1,3,4,0.056206241079634844,"[0, 0, 0, 0, 0]"
303,6,17.07907056635058,23.07907056635058,0.04220784959378779,"[1, 0, 0, 1, 1]"
304,61.52696366130232,43.90931762033632,105.43628128163863,0.061180204332157595,"[0, 1, 0, 1, 0]"
305,0,4,4,0.037485917731670454,"[0, 0, 1, 1, 0]"
306,1,2,3,0.05111336129168498,"[0, 0, 1, 0, 1]"
307,0,1,1,0.021986756205951946,"[1, 0, 0, 0, 1]"
308,0,1,1,0.006198487457433455,"[1, 1, 1, 1, 1]"
309,3,4.031188181029849,7.031188181029849,0.016727757228455348,"[1, 0, 0, 0, 0]"
310,66.48356427718797,5.224129638078803,71.70769391526677,0.0704579401006572,"[0, 1, 1, 1, 1]"
