nid,Is,Os,S,V,D
753,3,2.176363393357496,5.176363393357496,0.09347595951944648,"[0, 1, 0, 1, 0, 0, 0]"
754,2,4,6,0.013488974352766997,"[1, 0, 0, 1, 0, 0, 0]"
755,11,2.3870286438891597,13.38702864388916,0.0877278469977753,"[1, 1, 0, 1, 1, 0, 0]"
756,7,3.2829947345428536,10.282994734542854,0.08374618855434474,"[1, 1, 1, 1, 0, 0, 0]"
757,12.1781694677893,18.08050176816912,30.25867123595842,0.05027219504143382,"[1, 1, 1, 0, 0, 1, 1]"
758,9,7.279270659970184,16.279270659970184,0.0983904829360483,"[1, 1, 0, 1, 0, 0, 0]"
759,1,15,16,0.042652369983832955,"[1, 1, 1, 0, 1, 1, 1]"
760,2,3,5,0.01986033123685496,"[0, 1, 0, 0, 1, 0, 0]"
761,2,2,4,0.09025585090080285,"[0, 1, 1, 0, 0, 0, 1]"
762,22.00604866199558,39.652486796468665,61.65853545846424,0.060906858149572696,"[1, 1, 1, 1, 1, 0, 1]"
763,12.051605695582552,5.3725081296698445,17.424113825252398,0.09515823319093525,"[1, 0, 1, 1, 0, 0, 0]"
764,0,3,3,0.03828833945858395,"[0, 1, 0, 1, 0, 1, 1]"
765,0,1,1,0.016810444943503616,"[0, 1, 1, 1, 1, 0, 1]"
766,0,1,1,0.032214985643556654,"[0, 1, 0, 1, 1, 1, 1]"
767,0,1,1,0.013529139839854182,"[0, 0, 0, 1, 0, 0, 1]"
768,10.032565009981141,4,14.032565009981141,0.0794213817455352,"[0, 0, 1, 0, 0, 1, 1]"
769,0,1,1,0.004673142687123932,"[1, 0, 0, 0, 0, 0, 1]"
770,2,8,10,0.011791103909780914,"[1, 0, 0, 0, 0, 0, 1]"
771,0,1,1,0.03594873471538307,"[1, 0, 0, 0, 1, 0, 0]"
772,14.036558707617719,8.358184040039983,22.394742747657702,0.044666792851989295,"[0, 1, 1, 1, 0, 1, 1]"
773,0,2,2,0.0668841289567178,"[0, 0, 0, 0, 0, 1, 0]"
774,12,17.351762966804856,29.351762966804856,0.046524671469079154,"[1, 1, 1, 0, 1, 1, 1]"
775,1,3,4,0.09435474333195124,"[0, 0, 0, 1, 0, 1, 1]"
776,2.0286607273664137,2,4.028660727366414,0.05640548384089733,"[0, 1, 1, 0, 0, 0, 0]"
777,16.016713515181934,12.206404727740063,28.223118242922,0.027827234845789,"[1, 0, 1, 1, 1, 1, 0]"
778,1,6,7,0.07099326505294284,"[0, 0, 1, 0, 1, 0, 1]"
779,0,1,1,0.06625987733683089,"[1, 0, 1, 0, 1, 1, 1]"
780,1,4,5,0.02421075793647179,"[0, 0, 1, 0, 0, 1, 0]"
781,0,1,1,0.0569883569819411,"[0, 0, 1, 1, 1, 1, 1]"
782,3,5.060738773480161,8.06073877348016,0.0619710836159047,"[1, 0, 1, 0, 1, 1, 1]"
783,0,3,3,0.011657258244868768,"[0, 1, 1, 1, 0, 0, 1]"
784,6,18.15520537505725,24.15520537505725,0.041810068792692806,"[1, 0, 1, 1, 1, 0, 1]"
785,12,2.1753073920072774,14.175307392007277,0.06538594852460994,"[1, 1, 1, 0, 1, 1, 1]"
786,0,1,1,0.06480959047053,"[1, 1, 1, 1, 1, 0, 1]"
787,18.0346681646129,17.451630583844292,35.48629874845719,0.098755138139834,"[1, 1, 0, 0, 1, 1, 1]"
788,0,2,2,0.005360662130427435,"[1, 1, 0, 1, 1, 0, 1]"
789,12.134177655641256,8,20.134177655641256,0.02825373580342952,"[0, 0, 0, 1, 1, 0, 0]"
790,9,5,14,0.06019580902818883,"[1, 1, 0, 1, 0, 1, 0]"
791,2,4,6,0.05618502906065043,"[0, 0, 0, 0, 0, 0, 0]"
792,18.073992397270278,28.935641215801688,47.00963361307197,0.0664433065650521,"[1, 0, 0, 1, 0, 0, 1]"
793,15.014996433447354,8.836999535076796,23.85199596852415,0.06149344672930318,"[0, 0, 1, 1, 0, 1, 1]"
794,0,1,1,0.022730501902130662,"[0, 1, 1, 0, 0, 0, 1]"
795,5,7.138169578350238,12.138169578350238,0.04791185531382949,"[1, 0, 1, 1, 0, 0, 0]"
796,2.0086494433101296,3.0407246044835543,5.049374047793684,0.04520813971966331,"[0, 1, 0, 1, 0, 0, 0]"
797,4.028660727366414,10,14.028660727366415,0.08629597549833307,"[0, 0, 1, 0, 0, 1, 0]"
798,0,3,3,0.04165458211580356,"[0, 1, 1, 1, 0, 1, 1]"
799,1,2,3,0.05876437366385112,"[1, 0, 0, 0, 1, 1, 1]"
800,0,1,1,0.01863510991685932,"[1, 1, 0, 1, 1, 0, 0]"
801,3,5,8,0.023487601165870814,"[0, 1, 0, 0, 0, 1, 1]"
802,0,2,2,0.0034946118115293245,"[1, 0, 1, 1, 0, 0, 0]"
803,0,1,1,0.09029645713895726,"[1, 0, 1, 0, 0, 1, 0]"
804,0,1,1,0.07360176436711982,"[0, 0, 1, 1, 1, 1, 0]"
805,1,6,7,0.0648492289642622,"[0, 0, 0, 0, 1, 1, 0]"
806,0,1,1,0.016111856608925224,"[1, 1, 1, 0, 0, 0, 1]"
807,1,3,4,0.021623695807454962,"[0, 0, 1, 0, 0, 1, 1]"
808,21.078064045368563,8.753340174374735,29.8314042197433,0.0892919077175906,"[1, 0, 1, 1, 0, 1, 1]"
809,0,1,1,0.05165474613962373,"[1, 0, 0, 1, 1, 0, 1]"
810,0,3,3,0.07331816165295932,"[0, 0, 1, 0, 1, 0, 1]"
811,2,6,8,0.035377946673012,"[1, 1, 0, 1, 1, 0, 0]"
812,0,4,4,0.09515692681462201,"[0, 0, 0, 0, 1, 1, 1]"
813,20,11.626408560280792,31.626408560280794,0.09596592503188389,"[0, 1, 0, 1, 1, 0, 1]"
814,0,2,2,0.007224203553731573,"[1, 0, 0, 0, 0, 0, 0]"
815,9,9.338341239980494,18.338341239980494,0.07525998624364266,"[0, 1, 1, 1, 0, 0, 1]"
816,4,2.027098060310096,6.027098060310096,0.03073931993576401,"[0, 0, 0, 1, 0, 1, 1]"
817,0,1,1,0.06900204648508662,"[0, 1, 0, 0, 1, 0, 1]"
818,0,1,1,0.021264983528681697,"[1, 0, 1, 0, 1, 0, 0]"
819,8,7.096302635920278,15.096302635920278,0.03412343084388683,"[0, 0, 1, 1, 1, 0, 0]"
820,10,4.0607178956927505,14.06071789569275,0.02116117258251185,"[1, 0, 1, 0, 1, 0, 1]"
821,20.054254375192343,10.537524755557389,30.59177913074973,0.05710482987601856,"[0, 0, 0, 1, 1, 1, 1]"
822,5,7.016741089450969,12.016741089450969,0.004573488233380135,"[1, 1, 0, 0, 1, 0, 0]"
823,30.087781983531414,16.59146592353477,46.679247907066184,0.08483151100349567,"[1, 1, 1, 1, 0, 1, 1]"
824,0,1,1,0.027764046868166914,"[1, 1, 0, 1, 0, 1, 0]"
825,0,2,2,0.05574812522576361,"[0, 1, 1, 1, 0, 1, 0]"
826,23.01722413909012,10.436268304342988,33.453492443433106,0.05227308516296031,"[1, 1, 1, 0, 1, 1, 0]"
827,10.040291745238097,15.597819536317342,25.63811128155544,0.09157369453458725,"[1, 0, 0, 1, 1, 0, 0]"
828,0,2,2,0.031646799700549705,"[0, 0, 0, 1, 0, 0, 1]"
829,3,4.047403722861828,7.047403722861828,0.05076889632731102,"[0, 0, 0, 1, 1, 0, 1]"
830,1,4,5,0.07559588887198762,"[0, 0, 0, 1, 0, 1, 0]"
831,0,2,2,0.0734329358703169,"[1, 0, 1, 1, 1, 0, 0]"
832,65.09891553410696,20.32539232724742,85.42430786135438,0.05967564171566525,"[1, 1, 1, 1, 1, 1, 1]"
833,0,2,2,0.051924106416675275,"[1, 1, 1, 1, 0, 0, 0]"
834,2,6.0932324454917,8.0932324454917,0.09732592574498905,"[1, 1, 0, 1, 0, 1, 0]"
835,11.007827877610316,5.0360094233974255,16.04383730100774,0.037627916016061996,"[1, 1, 0, 1, 1, 0, 1]"
836,11,15.19668246809609,26.196682468096093,0.05274090853272412,"[0, 0, 1, 0, 1, 1, 0]"
837,4,3,7,0.05195624674497662,"[1, 0, 1, 1, 1, 0, 1]"
838,4.012910008982268,2,6.012910008982268,0.014002910587798956,"[1, 1, 1, 0, 1, 0, 1]"
839,1,3,4,0.056184884696672543,"[0, 1, 0, 0, 1, 0, 0]"
840,2,2,4,0.05018410768236675,"[1, 0, 1, 0, 0, 1, 0]"
841,0,9,9,0.0066461669871224205,"[1, 1, 1, 1, 1, 0, 0]"
842,0,6,6,0.07507620320598091,"[0, 1, 0, 0, 1, 1, 1]"
843,10,4.102688408280421,14.102688408280422,0.038133934031019306,"[0, 0, 1, 0, 1, 0, 0]"
844,4,5.309287170322125,9.309287170322126,0.0843008413190805,"[0, 0, 0, 0, 0, 1, 1]"
845,1,2,3,0.08507071481984019,"[0, 1, 1, 1, 1, 1, 0]"
846,0,2,2,0.07258723506501258,"[0, 0, 1, 1, 0, 1, 0]"
847,2,2,4,0.08453929910845387,"[0, 0, 0, 1, 0, 1, 0]"
848,2,2,4,0.05224717419892572,"[1, 0, 1, 0, 1, 1, 1]"
849,2,4,6,0.0582721157786707,"[0, 0, 0, 1, 0, 1, 1]"
850,0,1,1,0.015225966181131756,"[0, 1, 0, 0, 0, 0, 0]"
851,0,2,2,0.028619485751856605,"[0, 0, 1, 0, 1, 0, 1]"
852,0,1,1,0.00796027443061173,"[1, 0, 1, 1, 0, 0, 0]"
853,0,3,3,0.04958237107298738,"[1, 1, 0, 0, 0, 1, 0]"
854,0,4,4,0.0672172450408286,"[1, 0, 1, 0, 0, 1, 0]"
855,0,1,1,0.059597626788486735,"[0, 0, 0, 0, 0, 1, 0]"
856,0,1,1,0.04364465226518391,"[1, 0, 0, 1, 0, 0, 1]"
857,0,2,2,0.09729977795453823,"[0, 0, 0, 0, 1, 0, 0]"
858,1,4.03483409699624,5.03483409699624,0.04243714660560163,"[1, 0, 0, 1, 0, 0, 0]"
859,0,1,1,0.07978964135854866,"[1, 0, 1, 0, 0, 0, 1]"
860,12.057342038505197,12.360506693024302,24.4178487315295,0.06435373743260236,"[0, 1, 1, 0, 0, 1, 1]"
861,5,2.0693754880142263,7.069375488014226,0.037528720654907116,"[0, 0, 1, 1, 0, 0, 0]"
862,0,1,1,0.009978884579718461,"[1, 0, 0, 1, 1, 1, 0]"
863,0,3,3,0.04223697582889621,"[0, 1, 1, 0, 1, 0, 0]"
864,3,2.0399301246576305,5.03993012465763,0.04501214450638205,"[0, 1, 0, 1, 1, 0, 0]"
865,29.148863166653662,26.54519166882269,55.69405483547635,0.02068410468316209,"[0, 0, 1, 1, 0, 1, 1]"
866,9,15.40722390646849,24.407223906468488,0.0639546003368287,"[1, 1, 1, 0, 0, 0, 0]"
867,10,8.225087687876787,18.225087687876787,0.03419235744411123,"[1, 0, 0, 0, 0, 1, 0]"
868,0,1,1,0.009991223939936317,"[0, 1, 1, 1, 0, 0, 0]"
869,1,2,3,0.07454219790934907,"[0, 1, 1, 0, 1, 1, 0]"
870,14.012252450149422,11.222132731165205,25.23438518131463,0.0391052354808539,"[0, 0, 0, 1, 0, 0, 1]"
871,11.039464641700551,3.114210377732246,14.153675019432796,0.051335414948079694,"[1, 1, 1, 0, 0, 1, 0]"
872,4.033360522350727,3,7.033360522350727,0.08478204416240848,"[0, 0, 1, 1, 0, 0, 1]"
873,9,6,15,0.025646988739544102,"[1, 0, 1, 1, 1, 1, 0]"
874,26.115142508407814,18.257580157528043,44.372722665935854,0.08091899240449868,"[1, 1, 1, 1, 0, 1, 1]"
875,11.019578545919867,16.72284395071229,27.742422496632155,0.08400335725224156,"[0, 1, 1, 1, 1, 0, 1]"
876,0,3,3,0.011891352192842791,"[1, 0, 0, 0, 1, 1, 0]"
877,0,1,1,0.03802888778701785,"[0, 1, 0, 1, 1, 1, 1]"
878,2,8,10,0.034298139215736906,"[0, 0, 0, 1, 0, 1, 0]"
879,3.02149554552481,8,11.021495545524811,0.09937368507382366,"[0, 1, 1, 0, 0, 1, 0]"
880,3,8.106001486637656,11.106001486637656,0.037392704719105635,"[0, 0, 0, 1, 1, 1, 0]"
881,29,20.655145744435565,49.655145744435565,0.029822294362501084,"[1, 0, 0, 1, 1, 1, 1]"
882,3.0476018591231337,7,10.047601859123134,0.07281981868002912,"[1, 1, 1, 0, 1, 0, 1]"
883,28.125285720276665,9.184125487809702,37.30941120808637,0.0548806596763885,"[1, 1, 0, 1, 1, 0, 1]"
884,0,4,4,0.007000337914969262,"[0, 1, 0, 1, 1, 1, 0]"
885,0,2,2,0.04854067322922631,"[0, 0, 0, 1, 1, 0, 0]"
886,7,5.142214775282254,12.142214775282254,0.07696605708836143,"[1, 0, 1, 1, 0, 1, 1]"
887,4,8.154149349609048,12.154149349609048,0.0812004745504355,"[0, 0, 1, 0, 1, 0, 0]"
888,0,3,3,0.09194960203864311,"[1, 1, 1, 0, 1, 0, 0]"
889,9.186731937852391,7,16.186731937852393,0.08873699441403032,"[1, 1, 1, 1, 0, 0, 0]"
890,3,12.135144370763019,15.135144370763019,0.09428119312468003,"[1, 1, 0, 0, 0, 0, 0]"
891,3,8.046133789738775,11.046133789738775,0.04858228429447156,"[1, 0, 1, 0, 0, 1, 0]"
892,2,4.029139941237214,6.029139941237214,0.0320497741962176,"[0, 1, 1, 0, 1, 0, 0]"
893,0,1,1,0.045033274313721894,"[1, 0, 1, 1, 1, 0, 0]"
894,0,1,1,0.011634507628216079,"[1, 0, 0, 0, 0, 0, 0]"
895,0,1,1,0.04987073202227929,"[0, 0, 1, 1, 1, 1, 1]"
896,0,2,2,0.09705467825952413,"[0, 0, 1, 1, 1, 0, 1]"
897,0,4,4,0.062341921725017235,"[1, 1, 0, 0, 0, 1, 1]"
898,0,4,4,0.012466773980227691,"[1, 0, 0, 1, 1, 1, 1]"
899,0,6,6,0.05050734166286491,"[0, 1, 0, 1, 0, 0, 1]"
900,2,3,5,0.022619413835197638,"[0, 0, 0, 0, 0, 0, 1]"
901,9.044954995780277,6.045837796275968,15.090792792056245,0.01594363603975693,"[0, 1, 1, 1, 1, 1, 1]"
902,0,6,6,0.05913147976290295,"[1, 1, 1, 0, 0, 0, 1]"
903,0,1,1,0.09218225481521192,"[1, 0, 0, 0, 1, 1, 0]"
904,3,5.0696534624673575,8.069653462467357,0.07568609012332389,"[1, 1, 1, 0, 0, 1, 1]"
905,3,5,8,0.06455760818870843,"[1, 0, 0, 0, 1, 0, 0]"
906,0,1,1,0.09365414741908926,"[1, 0, 0, 1, 0, 0, 0]"
907,0,1,1,0.09374302774394072,"[0, 1, 0, 1, 0, 1, 0]"
908,2,2.029382050161515,4.029382050161515,0.031069737263030445,"[0, 0, 0, 1, 0, 0, 1]"
909,0,3,3,0.008263968091558965,"[0, 0, 1, 1, 1, 0, 0]"
910,0,1,1,0.09215576994429325,"[0, 1, 1, 1, 0, 0, 0]"
911,0,1,1,0.03452059869409588,"[0, 1, 1, 1, 1, 0, 1]"
912,14.062411360029305,6.063693923370383,20.12610528339969,0.03618581491966291,"[1, 0, 1, 1, 0, 1, 1]"
913,0,3,3,0.0971588388662345,"[1, 0, 0, 1, 1, 0, 0]"
914,0,1,1,0.010978113965411401,"[0, 1, 1, 1, 1, 1, 0]"
915,1,6,7,0.06504298797310365,"[1, 0, 0, 0, 1, 0, 0]"
916,1,2,3,0.03816294693231395,"[0, 0, 0, 1, 1, 1, 0]"
917,10,5.253560363519689,15.25356036351969,0.0985415057044457,"[1, 1, 1, 1, 0, 0, 0]"
918,0,2,2,0.09204335848215878,"[1, 1, 0, 0, 1, 0, 1]"
919,4,5.046371174821343,9.046371174821342,0.024613825913836346,"[1, 0, 1, 1, 0, 0, 0]"
920,0,1,1,0.03598739491133837,"[1, 1, 1, 0, 0, 1, 0]"
921,10,4.131513088183451,14.13151308818345,0.06837198587804233,"[0, 0, 0, 1, 1, 0, 1]"
922,4,6.0768171619756,10.076817161975601,0.028191336343323076,"[1, 1, 1, 0, 0, 0, 0]"
923,5,7.100436251506687,12.100436251506686,0.06916114887707697,"[0, 0, 0, 0, 0, 1, 1]"
924,2,2.089748474386547,4.089748474386547,0.09501585117493311,"[0, 0, 0, 0, 1, 0, 0]"
925,14,14.780757081082537,28.780757081082537,0.07634586923308301,"[1, 0, 0, 0, 0, 0, 1]"
926,0,1,1,0.001588056212824679,"[1, 0, 1, 0, 1, 1, 0]"
927,4,5,9,0.07668987096392993,"[0, 0, 0, 1, 1, 1, 0]"
928,7,9,16,0.08825225259506925,"[0, 1, 1, 1, 1, 0, 1]"
929,0,1,1,0.03261607590992807,"[1, 0, 0, 1, 1, 0, 1]"
930,12.063740475497742,4.140725757079547,16.20446623257729,0.09849083842748868,"[1, 1, 1, 0, 0, 0, 0]"
931,0,1,1,0.050791282579620456,"[0, 0, 0, 1, 1, 1, 0]"
932,0,3,3,0.07426298401772907,"[0, 1, 1, 1, 1, 1, 0]"
933,11,8.145365708226977,19.145365708226976,0.030928256049183173,"[0, 0, 0, 1, 1, 0, 1]"
934,0,2,2,0.05221911311291155,"[1, 0, 0, 1, 0, 0, 0]"
935,0,4,4,0.01180962978536479,"[0, 1, 1, 1, 1, 1, 1]"
936,0,1,1,0.005774202366904152,"[1, 0, 1, 1, 1, 0, 1]"
937,5.029187857191951,8.07692780024736,13.106115657439311,0.07910666677993144,"[0, 1, 0, 1, 0, 0, 1]"
938,11.083295070310937,7.336771947018391,18.42006701732933,0.062004826487053855,"[1, 1, 1, 0, 0, 1, 1]"
939,0,2,2,0.07060778264526221,"[1, 1, 0, 0, 0, 0, 0]"
940,0,4,4,0.0028391628683808734,"[1, 1, 1, 0, 0, 0, 1]"
941,0,4,4,0.054498781028380294,"[1, 1, 0, 0, 0, 0, 0]"
942,0,4,4,0.07453314681931889,"[1, 0, 0, 1, 1, 0, 0]"
943,8,6.01703774967011,14.01703774967011,0.005042245300136999,"[0, 1, 0, 0, 0, 0, 1]"
944,0,4,4,0.06783768324244527,"[0, 0, 1, 1, 1, 1, 0]"
945,7,5.330496802148328,12.330496802148328,0.08895984966060827,"[0, 0, 1, 1, 1, 0, 0]"
946,0,1,1,0.001295486445376609,"[1, 1, 1, 1, 0, 1, 0]"
947,4,7.093913521968892,11.093913521968892,0.03328391643504228,"[1, 0, 1, 1, 0, 1, 1]"
948,12,13.59657329095011,25.59657329095011,0.09555912882705747,"[0, 0, 1, 0, 1, 0, 1]"
949,8,5.077429807358316,13.077429807358316,0.04095680466456966,"[0, 0, 1, 1, 0, 0, 1]"
950,0,1,1,0.03647078810154669,"[1, 1, 0, 1, 0, 1, 1]"
951,4,8.257193106698018,12.257193106698018,0.09126424720515641,"[0, 1, 1, 1, 1, 0, 1]"
952,8,10.056986743366682,18.056986743366682,0.08923321155747704,"[0, 1, 1, 0, 1, 1, 0]"
953,9,5.421600728148373,14.421600728148373,0.07355646483602513,"[1, 0, 0, 1, 0, 0, 1]"
954,2,5,7,0.06483836721010244,"[1, 1, 1, 0, 1, 1, 0]"
955,2,6.034713472360966,8.034713472360966,0.02037266226346271,"[0, 0, 1, 1, 1, 0, 0]"
956,5,11.07484290426844,16.07484290426844,0.019877468889290123,"[0, 1, 1, 0, 1, 1, 1]"
957,14,17.45870915211866,31.45870915211866,0.0619656848118158,"[0, 1, 0, 1, 1, 1, 0]"
958,0,1,1,0.011014895670750785,"[1, 0, 1, 0, 1, 1, 1]"
959,20.036457676970535,16.645365329629534,36.68182300660007,0.038105995834491174,"[0, 0, 1, 1, 0, 1, 1]"
960,9,12.38693495957622,21.38693495957622,0.06899542005636622,"[0, 1, 1, 0, 1, 0, 0]"
961,0,1,1,0.03688726487798677,"[0, 1, 1, 0, 0, 0, 0]"
962,8,5.026616895595365,13.026616895595364,0.007067122537053244,"[0, 0, 1, 0, 1, 1, 1]"
963,0,1,1,0.09717402229370714,"[0, 0, 0, 0, 1, 0, 1]"
964,4,2.014521052703202,6.014521052703202,0.007781358000045452,"[0, 1, 1, 1, 0, 0, 0]"
965,0,1,1,0.03710312872464197,"[1, 1, 0, 1, 1, 1, 0]"
966,0,1,1,0.019044981809154066,"[1, 0, 1, 1, 1, 1, 1]"
967,0,3,3,0.050603818682888824,"[1, 1, 1, 0, 0, 1, 0]"
968,3,11.134176620228073,14.134176620228073,0.07010871212195685,"[0, 1, 0, 1, 1, 1, 1]"
969,18,16.993897765464094,34.9938977654641,0.059657887616450356,"[0, 1, 0, 1, 0, 1, 0]"
970,18,5.035208256398164,23.035208256398164,0.0035855573441379296,"[0, 1, 1, 1, 1, 0, 0]"
971,0,3,3,0.044134761242229176,"[1, 1, 1, 1, 0, 0, 0]"
972,0,1,1,0.07464711602220525,"[1, 0, 1, 1, 0, 0, 1]"
973,1,5,6,0.05248926000181792,"[1, 0, 0, 0, 0, 1, 0]"
974,0,1,1,0.0012963954905207964,"[0, 1, 0, 1, 1, 1, 1]"
975,8,4.223722264331973,12.223722264331972,0.07938634297476937,"[0, 0, 0, 1, 0, 1, 1]"
976,0,5,5,0.05172069880534108,"[0, 0, 1, 0, 1, 0, 1]"
977,0,1,1,0.018351861311755285,"[0, 1, 0, 0, 1, 0, 0]"
978,4,3.011066650898969,7.011066650898969,0.01982317613486631,"[0, 1, 1, 0, 1, 1, 0]"
979,1,2,3,0.0611950640909818,"[0, 0, 0, 0, 0, 0, 0]"
980,3,2,5,0.05202195366418244,"[1, 0, 1, 0, 1, 1, 1]"
981,12.037913598200415,5.023487822544496,17.06140142074491,0.0491380700092309,"[1, 1, 1, 0, 0, 1, 0]"
982,0,1,1,0.0070381004214616905,"[0, 0, 1, 1, 1, 1, 0]"
983,6,17.005098377049304,23.005098377049304,0.0018996961482517227,"[0, 1, 1, 1, 1, 1, 0]"
984,1,5,6,0.07213005188667126,"[0, 1, 1, 1, 1, 0, 1]"
985,2,5,7,0.061835058400489806,"[0, 0, 0, 1, 0, 0, 0]"
986,17.016636279500197,14.677381765076685,31.694018044576882,0.08505958459483748,"[0, 0, 0, 1, 1, 1, 1]"
987,1,2,3,0.047036098129630444,"[0, 1, 1, 1, 1, 1, 1]"
988,4,8.06417686642786,12.06417686642786,0.06818926206696657,"[1, 0, 0, 0, 1, 0, 0]"
989,1,2,3,0.02416272568588465,"[1, 1, 0, 0, 0, 0, 0]"
990,8.0225295138088,3,11.0225295138088,0.07970330439866852,"[0, 0, 1, 1, 1, 1, 1]"
991,14.051704975329525,26.7480201395906,40.79972511492012,0.09261292431714624,"[1, 0, 1, 1, 1, 1, 0]"
992,1,3,4,0.022507529265945153,"[0, 0, 1, 0, 0, 0, 1]"
993,0,3,3,0.05202250846780443,"[1, 0, 1, 0, 1, 0, 0]"
994,10.005228018807713,15.075964774654722,25.081192793462435,0.011449647640648292,"[1, 0, 0, 1, 1, 1, 1]"
995,2,5,7,0.0649104199851312,"[0, 0, 1, 0, 0, 0, 0]"
996,3,3.0770543560541412,6.077054356054141,0.08598035420551606,"[1, 1, 0, 0, 0, 1, 1]"
997,1,2,3,0.0869320599372877,"[0, 0, 0, 0, 0, 1, 1]"
998,7,6.258334092897545,13.258334092897545,0.06929250303093343,"[0, 0, 1, 0, 1, 1, 0]"
999,16.030401962475825,6.037072411149506,22.06747437362533,0.005968733848072755,"[0, 1, 1, 1, 1, 1, 0]"
1000,0,1,1,0.05707369944302321,"[0, 0, 0, 0, 0, 0, 0]"
1001,0,1,1,0.012890812547821512,"[0, 1, 0, 0, 1, 1, 0]"
1002,8,4.521552753476375,12.521552753476374,0.09572834548901904,"[0, 1, 1, 0, 0, 0, 1]"
1003,0,4,4,0.08065793556656214,"[0, 1, 1, 1, 1, 0, 0]"
1004,5.037767505693251,4,9.037767505693251,0.06189893569433341,"[0, 0, 1, 1, 1, 0, 0]"
1005,1,5,6,0.006459088237047911,"[1, 0, 0, 1, 0, 0, 1]"
1006,2,4,6,0.023674367295403648,"[0, 0, 0, 0, 1, 0, 0]"
1007,0,1,1,0.06486858095323539,"[1, 1, 1, 0, 1, 1, 0]"
1008,8.016794173760141,4.119328901600824,12.136123075360965,0.04860393548334033,"[0, 1, 1, 1, 0, 0, 0]"
1009,5,6,11,0.009348425036199065,"[0, 1, 1, 0, 0, 0, 0]"
1010,0,1,1,0.0758221587698667,"[0, 1, 0, 1, 1, 1, 1]"
1011,3.012910008982268,2.024747760449986,5.037657769432254,0.042729579386098254,"[1, 1, 0, 1, 0, 1, 1]"
1012,0,1,1,0.016011412084655813,"[0, 0, 0, 0, 1, 0, 1]"
1013,4,4.07609598484682,8.07609598484682,0.07866384476707028,"[1, 1, 1, 1, 0, 0, 1]"
1014,0,1,1,0.06276922286935893,"[0, 0, 1, 0, 1, 0, 1]"
1015,14.030654442810519,21.654727445758873,35.685381888569395,0.08120190741801842,"[1, 1, 1, 1, 0, 1, 1]"
1016,20.115207508639052,32.880039885440254,52.99524739407931,0.09496893302134696,"[0, 1, 0, 1, 1, 1, 0]"
1017,1,2,3,0.09506870867542591,"[0, 0, 1, 1, 0, 1, 1]"
1018,5,5.095477267779819,10.095477267779819,0.0445105625156558,"[0, 0, 0, 0, 0, 0, 1]"
1019,10.024535505002714,3.0679154839786564,13.09245098898137,0.01766954285961711,"[0, 1, 1, 1, 0, 1, 1]"
1020,10,4.062204982518259,14.06220498251826,0.011075472137475534,"[1, 1, 1, 1, 0, 0, 0]"
1021,0,2,2,0.07837846204238813,"[1, 1, 1, 1, 0, 0, 0]"
1022,6,6.369679599956109,12.36967959995611,0.09943084393121276,"[0, 1, 1, 1, 1, 1, 0]"
1023,0,1,1,0.04552652605836263,"[1, 1, 1, 1, 0, 0, 0]"
1024,8,5.353853588461199,13.353853588461199,0.09553648373013088,"[1, 1, 1, 0, 0, 0, 1]"
1025,2,4,6,0.07579053498116445,"[1, 1, 0, 1, 1, 0, 0]"
1026,3,5.000528559808371,8.000528559808371,0.0005405602252961661,"[0, 1, 1, 0, 1, 0, 1]"
1027,7,7.102922971218733,14.102922971218733,0.027592138998548205,"[0, 0, 0, 0, 1, 1, 1]"
1028,2,2,4,0.04000830272302572,"[0, 1, 0, 1, 0, 1, 0]"
1029,3,3.0834447275508747,6.083444727550875,0.08730545795688976,"[0, 1, 0, 0, 0, 1, 1]"
1030,3.0481317240492087,11,14.04813172404921,0.08819835106997836,"[1, 0, 0, 0, 1, 1, 0]"
1031,4,4.070793106162332,8.070793106162332,0.07528280801409087,"[1, 0, 0, 0, 0, 0, 1]"
1032,3,5.068149101074486,8.068149101074486,0.07283492819614917,"[1, 0, 0, 0, 0, 0, 1]"
1033,0,1,1,0.029984802585741793,"[0, 1, 1, 1, 1, 1, 0]"
1034,0,1,1,0.019436659264527728,"[0, 0, 1, 1, 1, 1, 0]"
1035,0,1,1,0.046757889807511804,"[0, 0, 0, 0, 1, 0, 1]"
1036,4,4,8,0.07918842075341176,"[0, 0, 0, 0, 1, 0, 0]"
1037,0,1,1,0.01900877358236691,"[1, 0, 0, 0, 0, 1, 0]"
1038,0,2,2,0.08102412413150312,"[0, 1, 1, 1, 0, 0, 0]"
1039,0,1,1,0.06012835001118988,"[0, 0, 0, 0, 0, 1, 1]"
1040,3,4,7,0.02925526478540222,"[0, 1, 0, 0, 1, 0, 1]"
1041,2,5,7,0.09455687455192979,"[0, 0, 1, 1, 0, 1, 0]"
1042,0,3,3,0.0432009387682446,"[0, 0, 0, 1, 1, 1, 1]"
1043,0,1,1,0.0621162436508404,"[0, 0, 0, 1, 1, 1, 1]"
1044,0,4,4,0.02789993122934381,"[1, 0, 1, 0, 1, 1, 0]"
1045,1,2,3,0.04977436338801558,"[1, 0, 0, 1, 1, 1, 0]"
1046,3,3.0782833369302702,6.07828333693027,0.08548470285523307,"[0, 1, 0, 0, 0, 1, 0]"
1047,3,9,12,0.07082010956130386,"[0, 0, 0, 0, 0, 1, 1]"
1048,0,2,2,0.06432908370183382,"[1, 1, 1, 0, 0, 0, 1]"
